154   7.884000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
155   7.923000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
156   7.974000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
157   8.094120  10.0 -1             2                     (10-)  0                                                                                                                                                                                                                              0.000000       
                                        140     1.2701  3.242E-01  3.242E-01  1.316E-04
                                        116     2.6427  6.754E-01  6.758E-01  5.880E-04
158   8.105000   1.0  1             0                      (1+)  0                                                                                                                                                                                                                              0.000000       
159   8.182000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
160   8.204500  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         76     4.0870  1.000E+00  1.000E+00  0.000E+00
161   8.251000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
162   8.292000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
163   8.338000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
164   8.373000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
165   8.400000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
166   8.492000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
167   8.540000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
168   8.732000   1.0  1             0                      (1+)  0                                                                                                                                                                                                                              0.000000       
169   8.797970  13.0  1             2                     (13+)  0                                                                                                                                                                                                                              0.000000       
                                        147     1.4910  3.192E-01  3.192E-01  1.280E-04
                                        141     1.8766  6.806E-01  6.808E-01  2.800E-04
170   8.810000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
171   8.854000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
172   8.886500  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                         80     4.6404  1.000E+00  1.000E+00  0.000E+00
173   8.887000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
174   8.920310  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                        144     1.7364  2.647E-01  2.647E-01  0.000E+00
                                        140     2.0963  7.353E-01  7.353E-01  0.000E+00
175   8.929000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
176   8.981000   1.0  1             0                      (1+)  0                                                                                                                                                                                                                              0.000000       
177   9.004100  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        140     2.1801  1.000E+00  1.000E+00  0.000E+00
178   9.068000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
179   9.088000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
180   9.113000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
181   9.156000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
182   9.203000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
183   9.236000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
184   9.280000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
185   9.312000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
186   9.406000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
187   9.510770  13.0  1             2                     (13+)  0                                                                                                                                                                                                                              0.000000  1    
                                        151     1.8343  2.199E-01  2.199E-01  2.610E-04
                                        141     2.5894  7.796E-01  7.801E-01  6.110E-04
188   9.565000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
189   9.611000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
190   9.620290  12.0  0             1                      (12)  0                                                                                                                                                                                                                              0.000000       
                                         76     5.5026  1.000E+00  1.000E+00  0.000E+00
191   9.793000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
192   9.826000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
193   9.874000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
194   9.901000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
195   9.947000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
196   9.978000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
197  10.011000   1.0  1             0                        1+  0                                                                                                                                                                                                                              0.000000       
198  10.012900  13.0  1             1                     (13+)  0                                                                                                                                                                                                                              0.000000       
                                        141     3.0914  9.992E-01  1.000E+00  8.300E-04
199  10.118000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
200  10.142000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
201  10.165000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
202  10.195000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
203  10.250000   1.0  1             0                        1+  0                                                                                                                                                                                                                              0.000000       
204  10.271000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
205  10.338000   1.0  1             0                        1+  0                                                                                                                                                                                                                              0.000000       
206  10.395000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
207  10.437000   1.0  1             0                        1+  0                                                                                                                                                                                                                              0.000000       
208  10.450600  13.0  1             1                     (13+)  0                                                                                                                                                                                                                              0.000000       
                                        141     3.5291  9.990E-01  1.000E+00  1.006E-03
209  10.536190  12.0 -1             1                     (12-)  0                                                                                                                                                                                                                              0.000000       
                                        157     2.4420  9.995E-01  1.000E+00  5.430E-04
210  10.561000   1.0  1             0                      (1+)  0                                                                                                                                                                                                                              0.000000       
211  10.582510  13.0  0             1                        13  0                                                                                                                                                                                                                              0.000000  3    
                                        116     5.1308  1.000E+00  1.000E+00  0.000E+00
212  10.695000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
213  10.735000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
214  10.809000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
215  10.938800  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        151     3.2625  1.000E+00  1.000E+00  0.000E+00
216  11.070000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
217  11.180000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
218  11.220000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
219  11.260000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
220  11.400000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
221  11.620000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
222  11.810000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
223  11.830000   1.0  1             0                      (1+)  0                                                                                                                                                                                                                              0.000000       
224  11.853330  15.0  1             2                     (15+)  0                                                                                                                                                                                                                              0.000000  1    
                                        187     2.3425  8.729E-01  8.733E-01  4.970E-04
                                        169     3.0549  1.266E-01  1.267E-01  8.150E-04
225  11.931200  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        190     2.3108  1.000E+00  1.000E+00  0.000E+00
226  12.000000   1.0  1             0                      (1+)  0                                                                                                                                                                                                                              0.000000       
227  12.400900  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        174     3.4804  1.000E+00  1.000E+00  0.000E+00
228  12.420000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
229  12.449400  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        169     3.6513  1.000E+00  1.000E+00  0.000E+00
230  12.700000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
231  13.021800  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        187     3.5109  1.000E+00  1.000E+00  0.000E+00
232  13.025700  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        169     4.2275  1.000E+00  1.000E+00  0.000E+00
233  13.093600  15.0  0             1                      (15)  0                                                                                                                                                                                                                              0.000000       
                                        211     2.5110  1.000E+00  1.000E+00  0.000E+00
234  13.418500  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000       
                                        187     3.9075  1.000E+00  1.000E+00  0.000E+00
235  13.619900  -1.0  0             1                            0                                                                                                                                                                                                                              0.000000  3    
                                        211     3.0373  1.000E+00  1.000E+00  0.000E+00
236  15.966300  17.0  0             1                      (17)  0                                                                                                                                                                                                                              0.000000       
                                        233     2.8726  1.000E+00  1.000E+00  0.000E+00
 43Sc   43   21  540  522   43   13   12.138465    4.929828
  1   0.000000   3.5 -1  1.401E+04  0 u                   7/2-*  1 =  1.0000E+02 %EC+%B+                                                                                                                                                                                                        0.000000  0    
  2   0.151790   1.5  1  4.380E-04  1 u                    3/2+  1 =  1.0000E+02 %IT                                                                                                                                                                                                            0.000000  1    
                                          1     0.1517  9.610E-01  1.000E+00  4.060E-02
  3   0.472600   1.5 -1  1.580E-10  2 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          2     0.3201  4.027E-02  4.030E-02  7.630E-04
                                          1     0.4725  9.588E-01  9.597E-01  9.470E-04
  4   0.845180   2.5 -1  1.500E-13  3 u                    5/2-  0                                                                                                                                                                                                                              0.000000       
                                          3     0.3732  4.586E-02  4.593E-02  1.342E-03
                                          2     0.6923  3.669E-02  3.669E-02  1.030E-04
                                          1     0.8452  9.173E-01  9.174E-01  1.114E-04
  5   0.855650   0.5  1  2.200E-11  2 u                    1/2+  0                                                                                                                                                                                                                              0.000000       
                                          3     0.3831  2.063E-01  2.064E-01  4.600E-04
                                          2     0.7032  7.934E-01  7.936E-01  2.147E-04
  6   0.880640   2.5  1  4.600E-12  3 u                    5/2+  0                                                                                                                                                                                                                              0.000000  2    
                                          3     0.4083  4.603E-02  4.605E-02  3.870E-04
                                          2     0.7287  9.206E-01  9.208E-01  1.690E-04
                                          1     0.8805  3.314E-02  3.315E-02  6.120E-05
  7   1.158760   1.5  1  4.400E-12  5 u                    3/2+  0                                                                                                                                                                                                                              0.000000       
                                          6     0.2781  1.808E-01  1.810E-01  1.431E-03
                                          5     0.3033  2.662E-01  2.665E-01  1.148E-03
                                          4     0.3132  3.013E-02  3.016E-02  8.120E-04
                                          3     0.6864  2.009E-02  2.009E-02  1.051E-04
                                          2     1.0065  5.022E-01  5.022E-01  9.460E-05
  8   1.178980   1.5 -1  2.800E-13  4 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          6     0.2986  7.089E-03  7.096E-03  9.320E-04
                                          4     0.3337  1.276E-01  1.279E-01  1.935E-03
                                          3     0.7069  7.089E-01  7.091E-01  1.618E-04
                                          1     1.1789  1.560E-01  1.560E-01  7.970E-05
  9   1.337530   3.5  1  8.300E-13  3 u                    7/2+  0                                                                                                                                                                                                                              0.000000  1    
                                          6     0.4567  2.369E-01  2.370E-01  4.340E-04
                                          2     1.1856  6.012E-01  6.013E-01  7.960E-05
                                          1     1.3380  1.617E-01  1.618E-01  1.744E-04
 10   1.408090   3.5 -1  1.900E-13  3 u                    7/2-  0                                                                                                                                                                                                                              0.000000  3    
                                          4     0.5629  1.386E-01  1.386E-01  3.900E-04
                                          3     0.9360  5.105E-02  5.105E-02  1.279E-04
                                          1     1.4081  8.103E-01  8.103E-01  8.320E-05
 11   1.651220   2.5  1  1.800E-13  5 u                    5/2+  0                                                                                                                                                                                                                              0.000000       
                                          7     0.4924  1.834E-01  1.835E-01  5.720E-04
                                          6     0.7705  6.879E-02  6.880E-02  1.706E-04
                                          5     0.7957  3.096E-02  3.096E-02  1.960E-04
                                          2     1.4989  5.733E-01  5.733E-01  1.017E-04
                                          1     1.6508  1.433E-01  1.434E-01  3.990E-04
 12   1.811100   1.5 -1  1.600E-14  4 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          8     0.6318  3.968E-01  3.968E-01  2.080E-04
                                          5     0.9556  1.627E-01  1.627E-01  5.180E-05
                                          3     1.3387  3.372E-01  3.373E-01  7.370E-05
                                          2     1.6588  1.032E-01  1.032E-01  4.050E-04
 13   1.830330   5.5 -1  2.000E-13  1 u                   11/2-  0                                                                                                                                                                                                                              0.000000  0    
                                          1     1.8301  9.997E-01  1.000E+00  2.590E-04
 14   1.882800   4.5 -1  3.500E-14  4 c              (5/2,9/2)-  0                                                                                                                                                                                                                              0.000000       
                                          6     1.0023  1.666E-01  1.667E-01  1.968E-04
                                          4     1.0384  3.967E-02  3.968E-02  9.890E-05
                                          2     1.7300  0.000E+00  0.000E+00  1.414E-04
                                          1     1.8825  7.935E-01  7.937E-01  2.281E-04
 15   1.912000   4.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
 16   1.932550   4.5  1  2.400E-12  3 u                    9/2+  0                                                                                                                                                                                                                              0.000000  2    
                                          9     0.5951  2.707E-01  2.708E-01  2.346E-04
                                          6     1.0519  7.219E-01  7.220E-01  9.590E-05
                                          1     1.9314  7.219E-03  7.224E-03  6.020E-04
 17   1.962890   1.5 -1  7.000E-14  4 c              (3/2,5/2)-  0                                                                                                                                                                                                                              0.000000       
                                          8     0.7840  1.260E-01  1.261E-01  1.283E-04
                                          7     0.8045  3.361E-02  3.361E-02  7.390E-05
                                          3     1.4902  8.402E-01  8.403E-01  1.007E-04
                                          1     1.9625  0.000E+00  0.000E+00  3.190E-04
 18   2.094800   1.5 -1  2.900E-13  6 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          8     0.9154  3.278E-01  3.278E-01  1.131E-04
                                          6     1.2140  9.834E-02  9.835E-02  9.640E-05
                                          5     1.2392  1.803E-01  1.803E-01  1.119E-04
                                          4     1.2491  1.082E-01  1.082E-01  7.260E-05
                                          3     1.6223  1.082E-01  1.082E-01  1.557E-04
                                          2     1.9424  1.770E-01  1.771E-01  6.100E-04
 19   2.106600   2.5 -1  2.100E-13  4 c               (3/2,5/2)  0                                                                                                                                                                                                                              0.000000       
                                         11     0.4554  1.062E-01  1.063E-01  2.890E-04
                                          7     0.9476  2.062E-01  2.062E-01  5.270E-05
                                          6     1.2257  6.249E-01  6.250E-01  1.035E-04
                                          2     1.9541  6.249E-02  6.253E-02  6.180E-04
 20   2.114500   1.5 -1             2 g                          0                                                                                                                                                                                                                              0.000000       
                                          7     0.9559  4.412E-01  4.412E-01  5.180E-05
                                          2     1.9624  5.585E-01  5.588E-01  6.240E-04
 21   2.142000   1.5 -1  1.900E-13  8 c             (3/2-,5/2+)  0                                                                                                                                                                                                                              0.000000       
                                         11     0.4909  1.246E-01  1.246E-01  2.375E-04
                                          8     0.9628  1.967E-02  1.967E-02  1.008E-04
                                          7     0.9833  4.917E-02  4.917E-02  4.900E-05
                                          6     1.2614  3.278E-01  3.278E-01  1.248E-04
                                          5     1.2866  3.933E-02  3.934E-02  1.421E-04
                                          3     1.6697  1.377E-01  1.377E-01  1.726E-04
                                          2     1.9898  2.426E-01  2.427E-01  6.430E-04
                                          1     2.1416  5.900E-02  5.902E-02  4.020E-04
 22   2.242800   1.5 -1  1.900E-13  3 c          (3/2,5/2,7/2)-  0                                                                                                                                                                                                                              0.000000       
                                          4     1.3974  2.499E-01  2.500E-01  9.220E-05
                                          3     1.7706  5.681E-01  5.682E-01  2.102E-04
                                          1     2.2425  1.818E-01  1.819E-01  4.500E-04
 23   2.288650   2.5 -1             5 u                    5/2-  0                                                                                                                                                                                                                              0.000000       
                                         10     0.8807  1.043E-02  1.043E-02  1.237E-04
                                          4     1.4435  1.233E-02  1.233E-02  1.018E-04
                                          3     1.8154  8.536E-03  8.538E-03  2.277E-04
                                          2     2.1371  1.992E-02  1.993E-02  7.430E-04
                                          1     2.2883  9.484E-01  9.488E-01  3.900E-04
 24   2.335470   2.5 -1  2.800E-14  1 u                    5/2-  0                                                                                                                                                                                                                              0.000000       
                                          1     2.3354  9.996E-01  1.000E+00  4.100E-04
 25   2.383100   1.5  1  3.100E-13  2 u                  3/2(+)  0                                                                                                                                                                                                                              0.000000       
                                         11     0.7319  6.895E-01  6.897E-01  1.940E-04
                                          5     1.5276  3.103E-01  3.103E-01  1.149E-04
 26   2.458680   4.5 -1  3.800E-14  1 c              (5/2,9/2)-  0                                                                                                                                                                                                                              0.000000       
                                          1     2.4586  9.995E-01  1.000E+00  4.630E-04
 27   2.553540   5.5  1  5.100E-13  2 u                   11/2+  0                                                                                                                                                                                                                              0.000000  1    
                                         16     0.6204  5.681E-01  5.682E-01  2.980E-04
                                          9     1.2161  4.317E-01  4.318E-01  8.000E-05
 28   2.580800   2.5  1  1.000E-13  3 u                   (5/2)  0                                                                                                                                                                                                                              0.000000       
                                          7     1.4216  2.707E-01  2.708E-01  9.700E-05
                                          6     1.6997  2.083E-01  2.083E-01  1.835E-04
                                          2     2.4280  5.207E-01  5.209E-01  4.940E-04
 29   2.606000   0.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
 30   2.635350   5.5 -1  2.100E-13  3 u                 (11/2)-  0                                                                                                                                                                                                                              0.000000  3    
                                         13     0.8044  1.524E-01  1.524E-01  1.536E-04
                                         10     1.2271  3.990E-01  3.990E-01  8.060E-05
                                          1     2.6360  4.483E-01  4.486E-01  6.320E-04
 31   2.650500   3.5  1             1 g                          0                                                                                                                                                                                                                              0.000000       
                                          4     1.8066  9.995E-01  1.000E+00  5.130E-04
 32   2.657000   0.5  1             0 u                    1/2+  0                                                                                                                                                                                                                              0.000000       
